2023.02.05_11:27,124
2023.02.05_11:29,99
2023.02.05_11:34,97
2023.02.05_11:38,109
2023.02.05_11:40,97
2023.02.05_11:45,100
2023.02.05_11:50,50
2023.02.05_11:53,98
2023.02.05_11:58,66
2023.02.05_12:06,65
2023.02.05_12:22,85
2023.02.05_12:23,93
2023.02.05_12:32,49
2023.02.05_12:37,54
2023.02.05_12:42,88
2023.02.05_12:44,89
2023.02.05_12:45,89
2023.02.05_12:45,90
2023.02.05_12:45,93
2023.02.05_12:45,89
2023.02.05_12:45,93
2023.02.05_12:45,88
2023.02.05_12:45,87
2023.02.05_12:45,86
2023.02.05_12:45,82
2023.02.05_12:45,83
2023.02.05_12:45,80
2023.02.05_12:46,82
2023.02.05_12:46,83
2023.02.05_12:46,85
2023.02.05_12:46,83
2023.02.05_12:46,83
2023.02.05_12:46,83
2023.02.05_12:46,85
2023.02.05_12:46,88
2023.02.05_12:46,87
2023.02.05_12:46,87
2023.02.05_12:46,81
2023.02.05_12:47,81
2023.02.05_12:47,82
2023.02.05_12:47,84
2023.02.05_12:47,82
2023.02.05_12:47,81
2023.02.05_12:47,81
2023.02.05_12:47,82
2023.02.05_12:47,82
2023.02.05_12:47,83
2023.02.05_12:52,77
2023.02.05_12:56,82
2023.02.05_12:59,84
2023.02.05_13:07,84
2023.02.05_13:08,86
2023.02.05_13:13,88
2023.02.05_13:22,120
2023.02.05_13:22,120
2023.02.05_13:22,115
2023.02.05_13:22,114
2023.02.05_13:22,112
2023.02.05_13:22,114
2023.02.05_13:22,112
2023.02.05_13:22,109
2023.02.05_13:22,110
2023.02.05_13:22,112
2023.02.05_13:22,110
2023.02.05_13:23,111
2023.02.05_13:23,111
2023.02.05_13:23,112
2023.02.05_13:23,113
2023.02.05_13:23,113
2023.02.05_13:25,111
2023.02.05_13:25,114
2023.02.05_13:27,112
2023.02.05_13:27,109
2023.02.05_13:27,106
2023.02.05_13:27,104
2023.02.05_13:28,92
2023.02.05_13:28,91
2023.02.05_13:28,91
2023.02.05_13:28,90
2023.02.05_13:28,89
2023.02.05_13:28,91
2023.02.05_13:28,92
2023.02.05_13:28,93
2023.02.05_13:28,91
2023.02.05_13:28,88
2023.02.05_13:28,87
2023.02.05_13:28,87
2023.02.05_13:29,88
2023.02.05_13:29,87
2023.02.05_13:29,85
2023.02.05_13:29,85
2023.02.05_13:29,86
2023.02.05_13:29,85
2023.02.05_13:29,86
2023.02.05_13:29,87
2023.02.05_13:29,89
2023.02.05_13:29,87
2023.02.05_13:29,86
2023.02.05_13:29,85
2023.02.05_13:30,85
2023.02.05_13:30,85
2023.02.05_13:30,86
2023.02.05_13:30,87
2023.02.05_13:30,87
2023.02.05_13:30,86
2023.02.05_13:30,88
2023.02.05_13:30,87
2023.02.05_13:30,95
2023.02.05_13:30,95
2023.02.05_13:30,94
2023.02.05_13:30,93
2023.02.05_13:31,94
2023.02.05_13:31,100
2023.02.05_13:31,99
2023.02.05_13:31,101
2023.02.05_13:31,99
2023.02.05_13:31,97
2023.02.05_13:31,87
2023.02.05_13:31,87
2023.02.05_13:31,87
2023.02.05_13:31,87
2023.02.05_13:31,89
2023.02.05_13:31,90
2023.02.05_13:32,89
2023.02.05_13:32,90
2023.02.05_13:32,91
2023.02.05_13:32,91
2023.02.05_13:32,92
2023.02.05_13:32,94
2023.02.05_13:32,94
2023.02.05_13:32,95
2023.02.05_13:32,93
2023.02.05_13:32,90
2023.02.05_13:32,89
2023.02.05_13:32,89
2023.02.05_13:33,87
2023.02.05_13:33,88
2023.02.05_13:33,91
2023.02.05_13:33,90
2023.02.05_13:33,90
2023.02.05_13:33,93
2023.02.05_13:33,93
2023.02.05_13:33,90
2023.02.05_13:33,88
2023.02.05_13:33,92
2023.02.05_13:33,93
2023.02.05_13:33,92
2023.02.05_13:34,94
2023.02.05_13:34,96
2023.02.05_13:34,92
2023.02.05_13:34,88
2023.02.05_13:34,89
2023.02.05_13:34,90
2023.02.05_13:34,85
2023.02.05_13:34,86
2023.02.05_13:34,88
2023.02.05_13:34,89
2023.02.05_13:34,88
2023.02.05_13:34,88
2023.02.05_13:35,89
2023.02.05_13:35,93
2023.02.05_13:35,91
2023.02.05_13:35,90
2023.02.05_13:35,92
2023.02.05_13:35,92
2023.02.05_13:35,91
2023.02.05_13:35,91
2023.02.05_13:36,57
2023.02.05_13:40,96
2023.02.05_13:44,103
2023.02.05_13:49,100
2023.02.05_13:57,90
2023.02.05_14:00,93
2023.02.05_14:03,93
2023.02.05_14:04,94
2023.02.05_14:04,93
2023.02.05_14:04,93
2023.02.05_14:04,93
2023.02.05_14:04,92
2023.02.05_14:04,92
2023.02.05_14:04,92
2023.02.05_14:04,91
2023.02.05_14:04,90
2023.02.05_14:04,87
2023.02.05_14:04,87
2023.02.05_14:04,88
2023.02.05_14:04,90
2023.02.05_14:04,93
2023.02.05_14:04,93
2023.02.05_14:04,93
2023.02.05_14:04,93
2023.02.05_14:04,90
2023.02.05_14:04,90
2023.02.05_14:04,89
2023.02.05_14:04,89
2023.02.05_14:04,91
2023.02.05_14:04,91
2023.02.05_14:04,93
2023.02.05_14:04,93
2023.02.05_14:04,93
2023.02.05_14:04,91
2023.02.05_14:04,91
2023.02.05_14:05,90
2023.02.05_14:08,95
2023.02.05_14:16,94
2023.02.05_14:21,86
2023.02.05_14:31,92
2023.02.05_14:34,84
2023.02.05_14:38,89
2023.02.05_14:45,95
2023.02.05_14:49,91
2023.02.05_14:49,87
2023.02.05_14:51,77
2023.02.05_14:51,74
2023.02.05_14:51,71
2023.02.05_14:51,72
2023.02.05_14:51,74
2023.02.05_14:51,76
2023.02.05_14:51,75
2023.02.05_14:51,74
2023.02.05_14:51,96
2023.02.05_14:51,98
2023.02.05_14:51,98
2023.02.05_14:51,98
2023.02.05_14:51,96
2023.02.05_14:52,102
2023.02.05_14:52,105
2023.02.05_14:52,104
2023.02.05_14:52,103
2023.02.05_14:52,107
2023.02.05_14:52,112
2023.02.05_14:53,126
2023.02.05_14:53,127
2023.02.05_14:53,125
2023.02.05_14:53,124
2023.02.05_14:54,117
2023.02.05_14:54,116
2023.02.05_14:54,114
2023.02.05_14:54,115
2023.02.05_14:54,116
2023.02.05_14:54,111
2023.02.05_14:54,108
2023.02.05_14:54,107
2023.02.05_14:54,103
2023.02.05_14:54,103
2023.02.05_14:54,99
2023.02.05_14:54,99
2023.02.05_14:55,101
2023.02.05_14:55,94
2023.02.05_14:55,94
2023.02.05_14:55,96
2023.02.05_14:55,96
2023.02.05_14:56,114
2023.02.05_14:56,113
2023.02.05_14:56,110
2023.02.05_14:56,107
2023.02.05_14:56,109
2023.02.05_14:56,109
2023.02.05_14:56,107
2023.02.05_14:56,107
2023.02.05_14:56,108
2023.02.05_14:56,108
2023.02.05_14:57,109
2023.02.05_14:57,109
2023.02.05_14:57,107
2023.02.05_14:57,109
2023.02.05_14:57,113
2023.02.05_14:57,111
2023.02.05_14:57,113
2023.02.05_14:57,115
2023.02.05_14:58,107
2023.02.05_14:58,107
2023.02.05_14:58,104
2023.02.05_14:58,107
2023.02.05_14:58,107
2023.02.05_14:58,107
2023.02.05_14:58,107
2023.02.05_14:58,104
2023.02.05_14:58,107
2023.02.05_14:59,108
2023.02.05_14:59,110
2023.02.05_14:59,110
2023.02.05_14:59,111
2023.02.05_14:59,113
2023.02.05_14:59,115
2023.02.05_14:59,115
2023.02.05_14:59,111
2023.02.05_14:59,112
2023.02.05_14:59,111
2023.02.05_14:59,110
2023.02.05_14:59,111
2023.02.05_14:59,112
2023.02.05_15:00,111
2023.02.05_15:00,102
2023.02.05_15:00,102
2023.02.05_15:00,107
2023.02.05_15:00,109
2023.02.05_15:00,107
2023.02.05_15:00,105
2023.02.05_15:00,106
2023.02.05_15:00,107
2023.02.05_15:00,102
2023.02.05_15:00,103
2023.02.05_15:01,101
2023.02.05_15:01,101
2023.02.05_15:01,107
2023.02.05_15:01,102
2023.02.05_15:01,99
2023.02.05_15:01,101
2023.02.05_15:01,94
2023.02.05_15:01,101
2023.02.05_15:01,105
2023.02.05_15:01,106
2023.02.05_15:01,107
2023.02.05_15:02,106
2023.02.05_15:02,104
2023.02.05_15:02,104
2023.02.05_15:02,104
2023.02.05_15:02,104
2023.02.05_15:02,105
2023.02.05_15:02,105
2023.02.05_15:02,105
2023.02.05_15:02,110
2023.02.05_15:02,110
2023.02.05_15:03,104
2023.02.05_15:03,101
2023.02.05_15:03,97
2023.02.05_15:03,96
2023.02.05_15:03,105
2023.02.05_15:03,108
2023.02.05_15:03,104
2023.02.05_15:03,105
2023.02.05_15:03,99
2023.02.05_15:03,100
2023.02.05_15:03,103
2023.02.05_15:03,101
2023.02.05_15:04,107
2023.02.05_15:04,107
2023.02.05_15:04,111
2023.02.05_15:04,103
2023.02.05_15:04,103
2023.02.05_15:04,98
2023.02.05_15:07,104
2023.02.05_15:09,99
2023.02.05_15:15,62
2023.02.05_15:22,94
2023.02.05_15:24,91
2023.02.05_15:24,93
2023.02.05_15:25,93
2023.02.05_15:25,98
2023.02.05_15:32,98
2023.02.05_15:34,94
2023.02.05_15:38,92
2023.02.05_15:43,95
2023.02.05_15:58,95
2023.02.05_16:08,96
2023.02.05_16:10,92
2023.02.05_16:17,99
2023.02.05_16:23,98
2023.02.05_16:25,92
2023.02.05_16:28,91
2023.02.05_16:33,92
2023.02.05_16:44,81
2023.02.05_17:00,91
2023.02.05_17:10,95
2023.02.05_17:24,61
2023.02.05_17:39,118
2023.02.05_17:55,99
2023.02.05_18:02,93
2023.02.05_18:06,99
2023.02.05_18:12,98
2023.02.05_18:14,94
2023.02.05_18:19,91
2023.02.05_18:27,109
2023.02.05_18:32,105
2023.02.05_18:33,102
2023.02.05_18:38,102
2023.02.05_18:45,96
2023.02.05_18:51,107
2023.02.05_18:53,117
2023.02.05_19:06,100
2023.02.05_19:12,96
2023.02.05_19:14,97
2023.02.05_19:36,101
2023.02.05_19:41,100
2023.02.05_19:47,101
2023.02.05_19:48,104
2023.02.05_19:52,101
2023.02.05_19:53,100
2023.02.05_20:01,93
2023.02.05_20:05,98
2023.02.05_20:08,93
2023.02.05_20:14,90
2023.02.05_20:18,96
2023.02.05_20:24,96
2023.02.05_20:33,91
2023.02.05_20:36,92
2023.02.05_20:41,89
2023.02.05_20:42,93
2023.02.05_20:44,90
2023.02.05_20:49,93
2023.02.05_20:53,92
2023.02.05_20:55,93
2023.02.05_20:55,91
2023.02.05_20:55,90
2023.02.05_20:55,90
2023.02.05_20:55,90
2023.02.05_20:56,90
2023.02.05_20:56,91
2023.02.05_20:56,92
2023.02.05_20:56,93
2023.02.05_20:56,91
2023.02.05_20:56,92
2023.02.05_20:56,91
2023.02.05_20:56,91
2023.02.05_20:56,94
2023.02.05_20:56,97
2023.02.05_20:56,96
2023.02.05_20:57,96
2023.02.05_20:57,93
2023.02.05_20:57,94
2023.02.05_20:57,92
2023.02.05_20:57,92
2023.02.05_20:57,91
2023.02.05_20:57,91
2023.02.05_20:57,90
2023.02.05_20:57,90
2023.02.05_20:57,89
2023.02.05_20:57,90
2023.02.05_20:57,91
2023.02.05_20:57,90
2023.02.05_20:58,93
2023.02.05_20:58,95
2023.02.05_20:58,96
2023.02.05_20:58,96
2023.02.05_20:58,95
2023.02.05_20:58,92
2023.02.05_20:58,92
2023.02.05_21:00,92
2023.02.05_21:03,94
2023.02.05_21:08,92
2023.02.05_21:14,89
2023.02.05_21:18,94
2023.02.05_21:23,90
2023.02.05_21:30,99
2023.02.05_21:35,90
2023.02.05_21:38,90
2023.02.05_21:43,92
2023.02.05_21:43,94
2023.02.05_21:50,90
2023.02.05_21:57,91
2023.02.05_22:01,84
2023.02.05_22:03,91
2023.02.05_22:12,85
2023.02.05_22:13,98
2023.02.05_22:18,92
2023.02.05_22:24,86
2023.02.05_22:28,92
2023.02.05_22:37,101
2023.02.05_22:40,92
2023.02.05_22:43,91
2023.02.05_22:51,89
2023.02.05_22:52,93
2023.02.05_22:53,90
2023.02.05_23:00,93
2023.02.05_23:06,85
2023.02.05_23:10,85
2023.02.05_23:13,86
2023.02.05_23:20,92
2023.02.05_23:26,85
2023.02.05_23:27,86
2023.02.05_23:29,84
2023.02.05_23:37,85
2023.02.05_23:40,84
2023.02.05_23:42,84
2023.02.05_23:46,80
2023.02.05_23:48,84
2023.02.05_23:53,79
2023.02.05_23:57,83
2023.02.05_23:58,84
